id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
651329848305143809,2015-10-06 09:35:11+00:00,MEDEF_I,Visit of @EkoAtlantic City: 5M square Meters of opportunités for the development of a smart city @vivapolisfrance http://t.co/OUK2YgaAJH,visit ekoatlantic city square meter opportunités development smart city vivapolisfrance,0.4019,Positive,0,1,0,0,0,0,0,0
490268253122723840,2014-07-18 22:53:54+00:00,Bola_M_A,Dholera SIR - FUTURE SMART CITY and Eko Atlantic inspired by @DUBAI,dholera sir future smart city eko atlantic inspire dubai,0.7506,Positive,0,0,0,0,0,0,0,1
313946758575165440,2013-03-19 09:35:14+00:00,Africa_RB,"We take a look at #Nigeria's ambitious plans for high-tech ""smart city"" #EkoAtlantic http://t.co/PsgairqgXa #lagos",take look nigeria ambitious plan smart city ekoatlantic lagos,0.7003,Positive,0,1,0,0,0,0,0,0
680104887737176064,2015-12-24 19:16:55+00:00,Medalist_X0,"The almost free year-end concert was held at Eko Atlantic in Lagos, Nigeria with performances by other top sta... https://t.co/KsHchh76gR",almost free concert hold eko atlantic lagos nigeria performance top sta,0.5868,Positive,0,1,0,0,0,0,0,1
679787780638117888,2015-12-23 22:16:51+00:00,ike30044,"I liked a @YouTube video https://t.co/f66GOjC1d3 African Mega Projecs ep.1 | The African Shanghai, Eko Atlantic City in Nigeria",like youtube video african mega projecs ep.1 african shanghai eko atlantic city nigeria,0.3612,Positive,0,0,1,1,0,0,0,0
679408649995952128,2015-12-22 21:10:19+00:00,kamparia,Access Mavin Concert happening tomorrow at Eko Atlantic  https://t.co/pLhu6QNazo #nigeria https://t.co/KpGP6rtf4v,access mavin concert happen tomorrow eko atlantic nigeria,0.0,Neutral,0,2,0,0,0,0,0,0
677876925952491520,2015-12-18 15:43:48+00:00,ugo_ebili,Live at Eko Atlantic watching Nigeria vs Ivory game #CopaLagos2015.,live eko atlantic watch nigeria v ivory game copalagos2015,0.0,Neutral,0,1,0,1,0,0,0,0
677027073140092928,2015-12-16 07:26:47+00:00,iktissad,"Ronald CHAGOURY Jr, Vice Chairman, Eko Atlantic #Nigeria sepaking about his experience as an #emigrant at #LEEC2015 https://t.co/1yIzVmfbNX",ronald chagoury jr vice chairman eko atlantic nigeria sepaking experience emigrant leec2015,0.0,Neutral,0,0,0,0,0,0,0,1
674317630094884864,2015-12-08 20:00:25+00:00,EkoAtlantic,"Installation of underground storm water drainage pipes, Eko Atlantic, Lagos, Nigeria. https://t.co/qcNdnf5UEu",installation underground storm water drainage pipe eko atlantic lagos nigeria,0.0,Neutral,1,0,0,0,0,0,0,0
670313537160417281,2015-11-27 18:49:35+00:00,AfricaNewsPress,"With N500, watch Don Jazzy, Tiwa Savage and The Mavin perform at Eko Atlantic: PayWithCapture, Nigeria’s leadi... https://t.co/Ye5ebl5ugZ",n500 watch jazzy tiwa savage mavin perform eko atlantic paywithcapture nigeria leadi,-0.4588,Negative,0,1,0,1,0,0,0,0
666416019825696769,2015-11-17 00:42:15+00:00,Chriskata1,"Eko Atlantic , Lagos Nigeria. Wait for it . I love ... https://t.co/In7Zpr5iJU",eko atlantic lagos nigeria wait love,0.6369,Positive,0,1,0,0,1,0,0,0
662993632249683968,2015-11-07 14:02:54+00:00,VICTORAEVANS,"Spectacular SUN RISE @ Eko Atlantic City, Lagos-Nigeria. Isn't nature beautiful? https://t.co/6TQTlJs1uB",spectacular sun rise eko atlantic city n't nature beautiful,-0.4847,Negative,0,2,0,0,1,0,2,1
661789228532133889,2015-11-04 06:17:02+00:00,soundwisdomtalk,@CITY1051 # This is the issue in Nigeria. We don't have quick responses in our system. Yet we are building massive structure @ Eko Atlantic.,city1051 issue nigeria n't quick response system build massive structure eko atlantic,0.0,Neutral,0,0,0,0,0,0,0,1
652114815750684672,2015-10-08 13:34:22+00:00,EkoAtlantic,Eko Atlantic will provide prime development land to give the space for #business and commerce to expand in #Nigeria. http://t.co/9u7ff1YeDe,eko atlantic provide prime development land give space business commerce expand nigeria,0.3182,Positive,0,1,0,0,0,0,0,0
649674065460879360,2015-10-01 19:55:42+00:00,KennyObinnaUmeh,"My all time goal is to live in Eko Atlantic, Which is in Lagos Nigeria @EkoAtlantic",time goal live eko atlantic lagos nigeria ekoatlantic,0.0,Neutral,0,1,0,0,0,0,0,0
649585257465950208,2015-10-01 14:02:48+00:00,BRANDSCHOOLSA,"Eko Atlantic City, Lagos, Nigeria. The Dubai of Africa. We can't wait to see it when construction is complete.... http://t.co/TdavrebIhd",eko atlantic city lagos nigeria dubai africa n't wait see construction complete,0.0,Neutral,0,1,0,0,0,0,0,0
648499742855593984,2015-09-28 14:09:21+00:00,EkoAtlantic,Eko Atlantic is a creative &amp; ambitious development &amp; is rapidly becoming a source of great national pride in Nigeria. http://t.co/AoYerKgosI,eko atlantic creative amp ambitious development amp rapidly become source great national pride nigeria,0.91,Positive,0,1,0,0,1,0,1,1
646381212123070465,2015-09-22 17:51:04+00:00,Zenababs,Nigeria's plans for Eko Atlantic are not radical enough - http://t.co/vjbXMygrNQ http://t.co/TlcqdWSA2r,nigeria plan eko atlantic radical enough,0.0,Neutral,0,1,0,0,0,0,0,0
646328953783713792,2015-09-22 14:23:25+00:00,MrBasabose,Nigeria: Eko Atlantic - Experts Speak On Impact of Land Reclamation http://t.co/x6iU0rK0Zc #UrbanAfrica,nigeria eko atlantic expert speak impact land reclamation urbanafrica,0.0,Neutral,0,0,0,0,0,0,0,1
639885672539668482,2015-09-04 19:40:07+00:00,molacc,Nigeria's plans for Eko Atlantic are not radical enough - http://t.co/04CgJLyWhu http://t.co/oTmicVERxp via @YahooMail,nigeria plan eko atlantic radical enough yahoomail,0.0,Neutral,0,1,0,0,0,0,0,0
637926923130249216,2015-08-30 09:56:45+00:00,uc_2020,"Eko Atlantic Project Will Become the New Financial Center of Nigeria, Pitched as Africa's Answer... http://t.co/R1L20YC5pv",eko atlantic project become new financial center nigeria pitched africa answer,0.0,Neutral,0,0,0,0,0,0,0,1
633325674770534401,2015-08-17 17:13:02+00:00,Citiscope,Nigeria urged to dream bigger for planned eco-city Eko Atlantic. via @TheConversation http://t.co/P78SUzRoyC http://t.co/2oKAF9aHvw,nigeria urge dream big plan eko atlantic theconversation,0.25,Positive,0,1,0,0,0,0,0,0
632275626020458496,2015-08-14 19:40:31+00:00,iPhone_7_,"Eko Atlantic Project Will Become the New Financial Center of Nigeria, Pitched as Africa’s Answer to Dubai http://t.co/Y7qtH43PlV",eko atlantic project become new financial center nigeria pitched africa answer dubai,0.0,Neutral,0,0,0,0,0,0,0,1
631925739097587712,2015-08-13 20:30:11+00:00,flowwitholya,"Africa plans to build its own ""Dubai"" but will Nigeria's Eko Atlantic ever be more than just a dream city? http://t.co/VTh7SlZUzU via @CNN",africa plan build dubai nigeria eko atlantic ever dream city cnn,0.25,Positive,0,1,0,0,0,0,0,0
631690960993390592,2015-08-13 04:57:16+00:00,ronathan33,Photo: mothernaturenetwork: Nigeria’s shining city upon an ocean Eko Atlantic project is intended to combat... http://t.co/X6Wt3AGdXR,photo mothernaturenetwork nigeria shin city ocean eko atlantic project intend combat,-0.34,Negative,1,0,0,1,0,0,0,1
631535604581269504,2015-08-12 18:39:56+00:00,_jaimiddleton,"Eko Atlantic, the hub to transform good governance in Nigeria and West Africa. https://t.co/P2nKnwfMrr",eko atlantic hub transform good governance nigeria west africa,0.4404,Positive,0,1,0,0,1,0,1,2
631446105163698176,2015-08-12 12:44:17+00:00,ParkerGlobalLLC,"Could Nigeria's plans for Eko Atlantic be West Africa's Dubai?

 http://t.co/UNAGBhDdRl",could nigeria plan eko atlantic west africa dubai,0.0,Neutral,0,1,0,0,0,0,0,0
631345455440355328,2015-08-12 06:04:21+00:00,BestnewsappNews,Nigeria&amp;#039;s plans for Eko Atlantic are not radical... http://t.co/LWtiUEnlmY,nigeria amp plan eko atlantic radical,0.0,Neutral,0,1,0,0,0,0,0,0
631217480589938689,2015-08-11 21:35:49+00:00,globaintraco,Nigeria’s New City: Eko Atlantic Construction In Lagos Fuels Criticism And Praise – International Business Times http://t.co/W8IyLTQeX3,nigeria new city eko atlantic construction lagos fuel criticism praise international business time,0.1779,Positive,0,1,0,0,0,0,0,0
631200890280611840,2015-08-11 20:29:54+00:00,highintelligenc,Eko Atlantic Project Will Become the New Financial Center of Nigeria https://t.co/Fz2QZkYa9h via @sharethis @TheBlackChannel,eko atlantic project become new financial center nigeria sharethis theblackchannel,0.0,Neutral,0,0,0,0,0,0,0,1
631171659173597185,2015-08-11 18:33:44+00:00,Erasmus_Africa,"Eko Atlantic Project Will Become the New Financial Center of Nigeria, Pitched as Africa's... https://t.co/xfF14XPzOD",eko atlantic project become new financial center nigeria pitched africa,0.0,Neutral,0,0,0,0,0,0,0,1
630958290688610305,2015-08-11 04:25:53+00:00,jhogendorfer,Africa's Answer To #Dubai: EKO Atlantic City. Why Nigeria's plans for a dream Eldorado city are not radical enough http://t.co/fBe7KznjLs,africa answer dubai eko atlantic city nigeria plan dream eldorado city radical enough,0.25,Positive,0,1,0,0,0,0,0,0
630861641169641472,2015-08-10 22:01:50+00:00,akin_oluseun,CNN:Why Nigeria's plans for a dream Eldorado city are not radical enough http://t.co/rVCunt0wHO .The Eko Atlantic Nig media won't show you.,cnn nigeria plan dream eldorado city radical enough eko atlantic nig medium n't show,0.25,Positive,0,1,0,0,0,0,0,1
630767231266385920,2015-08-10 15:46:41+00:00,MYBEAUTYAFRICA,Nigeria's plans for Eko Atlantic are not radical enough via drumup.io http://t.co/NZeVT5Ve9X,nigeria plan eko atlantic radical enough drumup.io,0.0,Neutral,0,1,0,0,0,0,0,0
630765773032673280,2015-08-10 15:40:54+00:00,Angelus1701,CNN Latest: Nigeria's plans for Eko Atlantic are not radical enough http://t.co/yY1wYzszKu,cnn latest nigeria plan eko atlantic radical enough,0.0,Neutral,0,1,0,0,0,0,0,0
630742963853885440,2015-08-10 14:10:15+00:00,IvieIvana,In which CNN waxes 'El Dorado' bout Nigeria's Eldorado city - Eko Atlantic City http://t.co/Cmm8wHgkMP,cnn wax dorado bout nigeria eldorado city eko atlantic city,0.0,Neutral,1,0,0,0,0,0,0,0
630716853220974592,2015-08-10 12:26:30+00:00,KingDouyeAlfred,"Our ruinous unitary systems comes up again here

CNN:Why Nigeria's plans for Eko Atlantic City are not radical enough http://t.co/6xnIOtz54w",ruinous unitary system come cnn nigeria plan eko atlantic city radical enough,-0.5719,Negative,1,1,1,1,0,1,0,1
630699162519080960,2015-08-10 11:16:12+00:00,InsJournal,CNN &gt; Nigeria's plans for Eko Atlantic are not radical enough http://t.co/DqbognSkt4,cnn gt nigeria plan eko atlantic radical enough,0.2732,Positive,0,1,0,0,0,0,0,0
630684688965832704,2015-08-10 10:18:42+00:00,anamafalda1992,Nigeria's plans for Eko Atlantic are not radical enough http://t.co/mUtWwIZ368 #newspapers #feedly,nigeria plan eko atlantic radical enough newspaper feedly,0.0,Neutral,0,1,0,0,0,0,0,0
630675935210139649,2015-08-10 09:43:55+00:00,mshcnn,"New post: ""Nigeria's plans for Eko Atlantic are not radical enough"" http://t.co/2B0cwLSVbp",new post nigeria plan eko atlantic radical enough,0.0,Neutral,0,1,0,0,0,0,0,0
630674990086500355,2015-08-10 09:40:09+00:00,iRSSNews,#News #MostRecent Nigeria's plans for Eko Atlantic are not radical enough http://t.co/TJmPYbx5QN via @CNN,news mostrecent nigeria plan eko atlantic radical enough cnn,0.0,Neutral,0,1,0,0,0,0,0,0
630370720103706625,2015-08-09 13:31:06+00:00,michaelfreesoul,@LordOluRichard anyone who mentions Eko Atlantic is/are the beginning and end of ALL our problems in Nigeria,lordolurichard anyone mention eko atlantic beginning end problem nigeria,-0.4019,Negative,0,0,0,1,0,1,0,0
629999647776444416,2015-08-08 12:56:35+00:00,responficient11,"Eko Atlantic""@cchukudebelu: Nigeria's most important question is ""how do you run Nigeria without oil money
And NOBODY has an answer to this",eko atlantic cchukudebelu nigeria important question run nigeria oil money nobody answer,0.2023,Positive,1,1,0,0,1,0,1,1
629959537143975936,2015-08-08 10:17:12+00:00,midasnonso,"The same SAINT FASHOLA, the same No-Nonsense FASHOLA, he did not just start now. We know about EKO ATLANTIC city too. #Nigeria",saint fashola fashola start know eko atlantic city nigeria,0.0,Neutral,0,2,0,0,1,0,1,1
626405343141171201,2015-07-29 14:54:06+00:00,Business__Agent,Eko Atlantic: Why Nigeria&amp;#039;s plans for a dream Eldorado city in Lagos are not radical enough (Video) http://t.co/4jcpcbj6by,eko atlantic nigeria amp plan dream eldorado city lagos radical enough video,0.25,Positive,0,1,0,0,0,0,0,0
626358419063238657,2015-07-29 11:47:38+00:00,HootsuiteKevin,TEST | Eko Atlantic: Why Nigeria's plans for a dream Eldorado city in Lagos are not radical enough http://t.co/Ra9P1t18iZ,test eko atlantic nigeria plan dream eldorado city lagos radical enough,0.25,Positive,0,1,0,0,0,0,0,0
624002895206166528,2015-07-22 23:47:38+00:00,letschange9ja,Could Nigeria's Eko Atlantic Project Not Go Far Enough? | Economy Watch http://t.co/vGQobIwUlG http://t.co/z7z2JQySEb,could nigeria eko atlantic project go far enough economy watch,0.0,Neutral,0,1,0,1,0,0,0,0
623999981909901312,2015-07-22 23:36:03+00:00,tech_tycoone,"#Repost from @lagosviews with repostapp 

—

Eko Atlantic, Lagos Nigeria - Kite surfing Photograph… https://t.co/JYw8mpZ9nv",repost lagosviews repostapp eko atlantic lagos nigeria kite surf photograph…,0.0,Neutral,0,0,1,0,0,0,0,0
623983741480927232,2015-07-22 22:31:31+00:00,FindNigeria,Could Nigeria's Eko Atlantic Project Not Go Far Enough?  The government of the state of Lagos &amp;ndash; Nigeria&amp;rsqu… http://t.co/0EK6U8lLMr,could nigeria eko atlantic project go far enough government state lagos amp nigeria amp,0.0,Neutral,0,0,0,0,0,0,0,1
623762776369053697,2015-07-22 07:53:29+00:00,earthworksmag,"Nigeria's plans for a new financial hub and city - Eko Atlantic, billed as a green city http://t.co/e1f82St5Cd via @TC_Africa",nigeria plan new financial hub city eko atlantic bill green city tc_africa,0.0,Neutral,0,1,0,0,1,0,0,1
623749415807885312,2015-07-22 07:00:24+00:00,Lummy69,Group moves to stop Eko Atlantic project - Premium Times Nigeria http://t.co/PWoYtziPvL,group move stop eko atlantic project premium time nigeria,-0.296,Negative,0,1,0,0,0,0,0,0
623733292383272960,2015-07-22 05:56:19+00:00,quantumbh,"EKO ATLANTIC #SCHOOL IN #NIGERIA

Done by #quantum_engineering and icon

#architecture #architect #3dsmax... http://t.co/ELcREyQcTj",eko atlantic school nigeria done quantum_engineering icon architecture architect,0.0,Neutral,0,0,0,0,0,0,0,1
623723864523173888,2015-07-22 05:18:52+00:00,NewMailNG,Court asks to stop Eko Atlantic City project | New Mail Nigeria http://t.co/yug1llXKY5,court ask stop eko atlantic city project new mail nigeria,-0.296,Negative,1,2,0,1,0,0,0,0
623709040493903872,2015-07-22 04:19:57+00:00,InstaGist,Group asks court to stop Eko Atlantic City project http://t.co/ozDbWeb6zY • #Nigeria #Naija,group ask court stop eko atlantic city project nigeria naija,-0.296,Negative,1,1,0,1,0,0,0,0
623700707724541952,2015-07-22 03:46:51+00:00,SegunMarketer,"#247newsnaija Group asks court to stop Eko Atlantic City project: A human rights group, the Le... http://t.co/eXROPxmh4j #nigeria #naija",group ask court stop eko atlantic city project human right group le nigeria naija,-0.296,Negative,1,1,0,1,0,0,0,0
623700335547121665,2015-07-22 03:45:22+00:00,naijanewsfeeder,Group asks court to stop Eko Atlantic City project http://t.co/I6wXY0vO2m #Nigeria #News,group ask court stop eko atlantic city project nigeria news,-0.296,Negative,1,1,0,1,0,0,0,0
622890939250515968,2015-07-19 22:09:07+00:00,mamuda_fu,A pride to Nigeria &gt; &gt; &gt; PHOTOS: Nigeria: $6bn Eko Atlantic City Begins to Take Shape http://t.co/cWjiYp3t9U,pride nigeria gt gt gt photo nigeria eko atlantic city begin take shape,0.7717,Positive,0,0,0,0,1,0,0,0
621435647283171329,2015-07-15 21:46:18+00:00,ugojoe007,BREAKING!! Eko Atlantic: Workers protest poor welfare package: Employees of South Energy Nigeria Limited handl... http://t.co/GOlfo9y0Et,breaking eko atlantic worker protest poor welfare package employee south energy nigeria limited handl,-0.5994,Negative,0,0,0,0,0,0,1,0
621321833460203520,2015-07-15 14:14:03+00:00,joe_sylva,"Massive Protest Ongoing By Eko Atlantic Workers In Victoria Island, Lagos. Pics - Career - Nigeria http://t.co/hI0SFXbihS",massive protest ongoing eko atlantic worker victoria island lagos pic career nigeria,-0.25,Negative,0,1,0,0,0,0,0,0
621274381784883200,2015-07-15 11:05:29+00:00,Debbyscorner,It's Debby's Corner Nigeria..: Photos: Eko Atlantic Workers Protest Over Unpaid S... http://t.co/v3mCLdAMoT,debby corner nigeria photo eko atlantic worker protest unpaid,-0.25,Negative,1,0,0,0,0,1,0,0
621218880522977280,2015-07-15 07:24:57+00:00,i_amOloyede,#BREAKINGNEWS - Construction workers of EKO Atlantic protest on Ahmadu Bello road about poor pay. N900 per day. #Lagos #Nigeria,breakingnews construction worker eko atlantic protest ahmadu bello road poor pay n900 day lagos nigeria,-0.6705,Negative,0,1,0,0,1,0,0,1
619586084159131648,2015-07-10 19:16:48+00:00,Phrezzz,Nigeria looses $54Billion annually to untapped Gold. imagine what we could do with that money. Build new Cities. Eko atlantic is just $6b,nigeria loose annually untapped gold imagine money build new city eko atlantic,-0.3182,Negative,1,1,0,0,1,0,1,1
618779609409171456,2015-07-08 13:52:09+00:00,FaceOfLagos,Eko Atlantic Applauded as Pinnacle Project in Nigeria at Premier Real Estate Event in France http://t.co/2s5uQ18dQ3 via @ekoatlantic,eko atlantic applauded pinnacle project nigeria premier real estate event france ekoatlantic,0.3612,Positive,0,0,0,0,0,0,0,1
615567000799031296,2015-06-29 17:06:24+00:00,faiq24,Nigeria’s Eko Atlantic City takes shape – Africa Property News | Commercial &amp; Residential Property | Real Estate… https://t.co/0QvcEwnpMP,nigeria eko atlantic city take shape africa property news commercial amp residential property real estate…,0.0,Neutral,0,0,0,0,0,0,0,1
610771519040552960,2015-06-16 11:30:52+00:00,AfricaBuildExpo,"Eko Atlantic City, Africa's most ambitious urban construction project on track for 2016 completion http://t.co/NtvIP39BgA #build #Nigeria",eko atlantic city africa ambitious urban construction project track completion build nigeria,0.4767,Positive,0,1,0,0,0,0,0,0
608088692947681280,2015-06-09 01:50:16+00:00,nairanewsng,Eko Atlantic’s road network taking shape #Nigeria #NewsDesk http://t.co/cn96o1qXVI,eko atlantic road network take shape nigeria newsdesk,0.0,Neutral,0,1,0,0,0,0,0,0
606114561717096448,2015-06-03 15:05:47+00:00,MINI_Nigeria,@MiniNigeria Polo game recently sponsored by MINI_Nigeria @ Eko Atlantic city Lagos Nigeria watch-out for more! http://t.co/KxbsujhINt,mininigeria polo game recently sponsor mini_nigeria eko atlantic city lagos nigeria,0.0,Neutral,0,0,0,0,0,0,0,1
604382806937047041,2015-05-29 20:24:24+00:00,DJBoogie_,"@CoolFMNigeria @JohnnieWalkerNG #Yournextstep EKO Atlantic is proof Nigeria is going somewhere, the project there is massive.",coolfmnigeria johnniewalkerng yournextstep eko atlantic proof nigeria go somewhere project massive,0.0,Neutral,0,0,0,0,0,0,0,1
603141641327648768,2015-05-26 10:12:27+00:00,vinciiwilliams,#BLG Eko Atlantic City Update (photos): PUBLIC WARNING Due to increasing interest in this project from Nigeria... http://t.co/Z2eJYdbhjz,blg eko atlantic city update photo public warning due increase interest project nigeria,0.4404,Positive,0,2,0,1,0,0,1,1
599703571353841664,2015-05-16 22:30:48+00:00,bodybyamadi1,"Nigeria's building a new city, Eko Atlantic in the Lagos providence but won't use that money to fix and develop the Makoko slums. Hmm...",nigeria build new city eko atlantic lagos providence n't use money fix develop makoko slum hmm,0.0,Neutral,1,2,1,0,1,0,1,1
598746204088963072,2015-05-14 07:06:33+00:00,nijarealestate,"With project like Eko Atlantic, you can be rest assured that the future of real estate begins in Nigeria @tundefashola @EkoAtlantic",project eko atlantic rest assure future real estate begin nigeria tundefashola ekoatlantic,0.34,Positive,0,0,0,0,0,0,0,1
596753305755324416,2015-05-08 19:07:29+00:00,InTheWoke2020s,"wow @YagazieEmezi I saw you on Nigeria's EKO Atlantic Beach Polo Tournament highlights, curious what were you there for?",wow yagazieemezi saw nigeria eko atlantic beach polo tournament highlight curious,0.8176,Positive,0,0,0,0,1,0,0,0
595050947245543424,2015-05-04 02:22:55+00:00,globaintraco,Eko Atlantic City ready for business next year – The Guardian Nigeria http://t.co/Tlminvkjps,eko atlantic city ready business next year guardian nigeria,0.3612,Positive,0,0,0,0,0,0,0,1
591176532963565569,2015-04-23 09:47:23+00:00,Dev_Diaries,"The Eko Atlantic City, when completed will be an important gateway to promote tourism in #Nigeria #LCCSummit
.@followlasg",eko atlantic city complete important gateway promote tourism nigeria lccsummit followlasg,0.5267,Positive,0,0,0,0,0,0,0,1
