id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
774158047337820160,2016-09-09 08:10:36+00:00,Futuristic cities that will take Africa's tourism industry by storm https://t.co/l7TMlI5Ycg,futuristic city take africa tourism industry storm,0.0,Neutral,1,0,0,0,0,0,0,0
773132818008399872,2016-09-06 12:16:42+00:00,Kamba Council of Elders pleased with progress of phase 1 implementation @tanuijohn @jlomollo https://t.co/Xi7TMc3vhT,kamba council elder please progress phase implementation tanuijohn jlomollo,0.6249,Positive,0,2,0,0,1,0,0,2
773086646384336896,2016-09-06 09:13:14+00:00,"""Konza has signed MoUs with critical stakeholders"", CEO, Eng. Tanui to Kamba elders @tanuijohn @jlomollo https://t.co/UirpRQ0oHW",konza sign mous critical stakeholder ceo eng tanui kamba elder tanuijohn jlomollo,-0.3182,Negative,0,0,0,0,0,0,0,1
773077147414097920,2016-09-06 08:35:29+00:00,KOTDA team share the status of Phase 1 implementation with Kamba Council of Elders @tanuijohn @jlomollo https://t.co/jqjVnqEC0T,kotda team share status phase implementation kamba council elder tanuijohn jlomollo,0.296,Positive,0,2,0,0,1,0,0,4
771644251859857408,2016-09-02 09:41:40+00:00,@tanuijohn @konzatechnocity is platform to advance partnerships #IndoAfrica ICT EXPO 2016 https://t.co/LjQsxDOXjf,tanuijohn konzatechnocity platform advance partnership indoafrica ict expo,0.0,Neutral,0,0,0,0,0,0,0,1
771317831405277184,2016-09-01 12:04:36+00:00,"""Kenya is like a Rose it has a few thorns but it grabs you""Patrick Njoroge CBK governor https://t.co/oCNNmJkcJe",kenya rose thorn grab patrick njoroge cbk governor,0.0,Neutral,1,0,0,0,0,0,0,1
771300373176909824,2016-09-01 10:55:13+00:00,Discussing matters Innovation and Technology:Driving Economic Growth and Development https://t.co/iGhEjeUj6n,discuss matter innovation technology drive economic growth development,0.6486,Positive,0,1,0,0,0,0,0,0
771298096919740416,2016-09-01 10:46:10+00:00,Kenya offers an attractive tax incentives @AMB_A_Mohammed @ForeignOfficeKE https://t.co/W6QLo8Yo4o,kenya offer attractive tax incentive amb_a_mohammed foreignofficeke,0.6597,Positive,0,0,0,0,0,1,0,0
771251311941603328,2016-09-01 07:40:16+00:00,"""We hope you can be the yeast in Kenya's cake""AMB_A_Mohammed to S.A Business Community",hope yeast kenya cake amb_a_mohammed s.a business community,0.4404,Positive,0,1,0,0,1,0,1,1
771248322589827073,2016-09-01 07:28:23+00:00,"Our economic fundamentals are strong,outlook is positive,friendly market and profitable @AMB_A_Mohammed https://t.co/kF2Qc0fAMU",economic fundamental strong outlook positive friendly market profitable amb_a_mohammed,0.9186,Positive,0,0,0,0,1,0,0,1
769473756070830080,2016-08-27 09:56:54+00:00,"""Nowhere in the world science &amp; Technology can bring better result than in Africa""Japan PM @mucheru @tanuijohn https://t.co/zJgCdhdhLH",nowhere world science amp technology bring good result africa japan pm mucheru tanuijohn,0.4404,Positive,0,2,0,0,1,0,1,1
769470966598668288,2016-08-27 09:45:49+00:00,Science and Technology is bringing Quantum leap in development of Africa via Japan PM @mucheru in the panel https://t.co/gRTijhfFvZ,science technology bring quantum leap development africa japan pm mucheru panel,0.0,Neutral,0,1,0,0,0,0,0,0
769452483227844608,2016-08-27 08:32:22+00:00,"Kenya has made progress by establishing @konzatechnocity via Dr Adesina,AfDB president #TICADVI #KonzaATICAD https://t.co/4hMrn8gMaH",kenya make progress establish konzatechnocity dr adesina afdb president ticadvi konzaaticad,0.4215,Positive,0,1,0,0,1,0,0,1
769448921743654913,2016-08-27 08:18:13+00:00,@Jica president collaborations btwn Africa &amp;Japan have resulted in innovations among other areas health #TICADVI https://t.co/bzsrqGlg5w,jica president collaboration btwn africa amp japan result innovation area health ticadvi,0.3818,Positive,0,1,0,0,0,0,0,0
769440213122871296,2016-08-27 07:43:36+00:00,@tanuijohn Adopting open innovation collaboration will present great opportunities to Japan Africa and rest of the world #TICADVI,tanuijohn adopting open innovation collaboration present great opportunity japan africa rest world ticadvi,0.8591,Positive,0,1,0,0,1,0,1,1
769382762453274624,2016-08-27 03:55:19+00:00,"Good morning Nairobi, see you at the #TICADVI conference #KonzaAtTICAD https://t.co/H3KDRin8m3",good morning nairobi see ticadvi conference konzaatticad,0.4404,Positive,0,2,0,0,1,0,1,1
769107160273944576,2016-08-26 09:40:10+00:00,Konza will be appealing to young innovators.The city will be a major investor in the technologies they build #TICADVI #KonzaAtTICAD,konza appeal young innovators.the city major investor technology build ticadvi konzaatticad,0.0,Neutral,0,2,0,0,1,0,1,0
769050706259087365,2016-08-26 05:55:51+00:00,"Kenya has become a center for tech. industry, with IBM locating global research centers here #TICADVI #KonzaAtTICAD https://t.co/zHi7HU0Erf",kenya become center tech industry ibm locate global research center ticadvi konzaatticad,0.0,Neutral,0,0,0,0,0,0,0,2
766521219671728128,2016-08-19 06:24:34+00:00,Kenya plans Sh62 billion dam to boost Konza City https://t.co/JOU3GRbk61,kenya plan sh62 dam boost konza city,0.4019,Positive,0,1,0,0,0,0,0,0
765065439336693761,2016-08-15 05:59:49+00:00,"@AdiePrestone Construction of Phase 1 A is ongoing. Clearly, according to your photo, you were not yet at Konza City",adieprestone construction phase ongoing clearly accord photo yet konza city,0.4019,Positive,0,0,0,0,0,0,0,1
764072282339749891,2016-08-12 12:13:22+00:00,Kenya inks deal with UN to standardize development of tech city Smart Cities like Konza can demonstrate that it is… https://t.co/uU3MXH9nF2,kenya ink deal un standardize development tech city smart city konza demonstrate is…,0.4019,Positive,0,2,0,0,1,0,1,1
763634299463761920,2016-08-11 07:12:59+00:00,Our partnership is geared to enhance quality of life as @kenyavision2030 - Dr. Rueben Mutiso #UNHABITATKonzaMOU https://t.co/OhUxGkv8jQ,partnership gear enhance quality life kenyavision2030 dr. rueben mutiso unhabitatkonzamou,0.0,Neutral,0,0,0,0,0,0,0,1
763631196819558400,2016-08-11 07:00:39+00:00,We are partnering with Unhabitat to standardize the development of KTC https://t.co/IM9f29ObKP,partner unhabitat standardize development ktc,0.0,Neutral,0,1,0,0,0,0,0,0
763631130801238016,2016-08-11 07:00:23+00:00,"This morning,we sign an MOU with @UNHABITAT at UN Gigiri, geared to uphold international building standards at Konza https://t.co/Ixy9D47Mwz",morning sign mou unhabitat un gigiri gear uphold international building standard konza,0.0,Neutral,0,1,0,0,0,0,0,0
760783450169348096,2016-08-03 10:24:43+00:00,"It's takes money to turn ideas into business,collaboration is key @PresidentKE https://t.co/nlwX1fcqHx",take money turn idea business collaboration key presidentke,0.0,Neutral,1,1,0,0,1,0,1,1
760782973272723456,2016-08-03 10:22:50+00:00,"We want to remain a leader in innovation in the region,we are investing heavily in connectivity @PresidentKE https://t.co/AZA36jC3Hv",want remain leader innovation region invest heavily connectivity presidentke,0.4404,Positive,0,0,0,0,0,0,0,1
760782408589475840,2016-08-03 10:20:35+00:00,Innovation is the engine that drives development via @PresidentKE https://t.co/JrirpSimRf,innovation engine drive development presidentke,0.3818,Positive,0,1,0,0,0,0,0,0
760360318644224000,2016-08-02 06:23:21+00:00,@konzatechnocity will linkup other innovation hubs in the country as mandated by the ICT master plan @tanuijohn https://t.co/RQi6JUkVVx,konzatechnocity linkup innovation hub country mandate ict master plan tanuijohn,0.3818,Positive,0,1,0,0,0,0,0,0
760356926404395008,2016-08-02 06:09:52+00:00,"Youth have a role to play, all we require is a coordinated approach in matters innovation @RonnieOsumba https://t.co/3Bp782g5Dw",youth role play require coordinated approach matter innovation ronnieosumba,0.6249,Positive,1,1,0,1,1,0,1,0
760348040033165317,2016-08-02 05:34:33+00:00,Panel discussion on coordinating the National innovation Ecosystem @InnovWkNairobi among the panelists is Amb.Vilan https://t.co/yXjyhAqoYq,panel discussion coordinate national innovation ecosystem innovwknairobi panelist amb.vilan,0.3818,Positive,0,0,0,0,0,0,0,1
760340441883566080,2016-08-02 05:04:22+00:00,Israel the startup nation is now looking to scale up @InnovWkNairobi https://t.co/wNCV9q9ysl,israel startup nation look scale innovwknairobi,0.0,Neutral,0,0,0,0,0,0,0,1
760339845516554244,2016-08-02 05:02:00+00:00,The governments  role in innovation is a must says Amb Yael Vilan @InnovWkNairobi https://t.co/EOwXazIIhm,government role innovation say amb yael vilan innovwknairobi,0.3818,Positive,0,0,0,0,0,0,0,1
760337519368110080,2016-08-02 04:52:45+00:00,Government supports 85% of incubators in Israel @InnovWkNairobi https://t.co/Cf3lV78lmq,government support incubator israel innovwknairobi,0.4019,Positive,0,0,0,0,0,0,0,1
754938803006083072,2016-07-18 07:20:11+00:00,@tony_suntzu Konza City's construction of phase 1A is ongoing.Our vision is different from Rwanda's Vision City https://t.co/MtkCMGptxt,tony_suntzu konza city construction phase ongoing.our vision different rwanda vision city,0.4588,Positive,0,2,0,0,0,0,0,0
754912829807988736,2016-07-18 05:36:58+00:00,Get informed @konzatechnocity https://t.co/4txkmYgmdk,get inform konzatechnocity,0.0,Neutral,0,0,0,0,0,0,0,1
750621164888883200,2016-07-06 09:23:26+00:00,Signing that ICT Practitioners Bill will be a huge slap in the face to tech-preneurs. You can as well graze cows in Konza City,sign ict practitioner bill huge slap face well graze cow konza city,0.6124,Positive,1,0,0,0,0,0,1,0
748079562794369024,2016-06-29 09:04:01+00:00,Konza consider developing infrastructure through EPCF over the next 5 -7 years. @tanuijohn https://t.co/Z0bQ23XxFZ,konza consider develop infrastructure epcf next year tanuijohn,0.0,Neutral,0,1,0,0,0,0,0,0
748041595472257024,2016-06-29 06:33:08+00:00,"""The private sector will create jobs by investing in Konza"" Carole Kariuki, CEO KEPSA @KEPSA_KENYA @tanuijohn https://t.co/jVXl28bvGY",private sector create job invest konza carole kariuki ceo kepsa kepsa_kenya tanuijohn,0.2732,Positive,0,0,0,0,1,0,0,1
748037257899171840,2016-06-29 06:15:54+00:00,"Private sector will play key role in the development of konza city, Dr. Mutiso, Chair KoTDA @KEPSA_KENYA @tanuijohn https://t.co/3vKXyVxvKG",private sector play key role development konza city dr. mutiso chair kotda kepsa_kenya tanuijohn,0.34,Positive,0,1,0,0,0,0,0,0
747718149202665472,2016-06-28 09:07:53+00:00,The team to deliver @konzatechnocity @KCBGroup  partnership is here https://t.co/1XwF55YMm8,team deliver konzatechnocity kcbgroup partnership,0.0,Neutral,0,0,0,0,0,0,0,2
745603692817178624,2016-06-22 13:05:47+00:00,@RoyalFamily @UKTI @IFB2016 we are glad to be present at the festival,royalfamily ukti ifb2016 glad present festival,0.7351,Positive,0,2,0,0,2,0,1,1
745567758579023872,2016-06-22 10:43:00+00:00,Team Kenya glad to host UKTrade&amp;Investment team and Liverpool City Assistant Mayor @IFB2016 @tanuijohn @SoundCity https://t.co/hbqKHt9nbN,team kenya glad host uktrade amp investment team liverpool city assistant mayor ifb2016 tanuijohn soundcity,0.4588,Positive,0,1,0,0,1,0,0,3
743717632621174784,2016-06-17 08:11:15+00:00,Public lecture at Coast Institute of Technology by team from Konza city to discuss the place of educational institutions in Konza,public lecture coast institute technology team konza city discuss place educational institution konza,0.0,Neutral,0,1,0,0,0,0,0,1
743491445462568960,2016-06-16 17:12:28+00:00,The KoTDA team ends the #KonzaisReady tour in voi tommorrow 9:30am at Coast Institute of Technology .Come meet our team led by @mndwamagiri,kotda team end konzaisready tour voi tommorrow coast institute technology meet team lead mndwamagiri,0.0,Neutral,0,0,0,0,0,0,0,2
743424278436126720,2016-06-16 12:45:34+00:00,Universities key to success of konza development by filling the knowledge gap @tanuijohn @jlomollo @junechepkemei https://t.co/nd8a9sO0Yj,university key success konza development fill knowledge gap tanuijohn jlomollo junechepkemei,0.5719,Positive,0,2,0,0,1,0,0,1
743423602083643393,2016-06-16 12:42:53+00:00,"By July 2016 we will be having constant supply of water. @konzatechnocity will not suffer from water rationing.
#mykonza
@TaitaTavetaUni",july constant supply water konzatechnocity suffer water ration mykonza taitatavetauni,-0.5423,Negative,0,0,0,0,0,0,0,1
743421360236560384,2016-06-16 12:33:59+00:00,"Universities will help fill a huge gap in innovations
@tanuijohn 
@Taitatavetauniversity
@jlomollo",university help fill huge gap innovation tanuijohn taitatavetauniversity jlomollo,0.765,Positive,0,0,0,0,0,0,0,1
743418290849071104,2016-06-16 12:21:47+00:00,"We work to create employees, not employers
#mykonza
@Taitatavetauniversit
@tanuijohn",work create employee employer mykonza taitatavetauniversit tanuijohn,0.2732,Positive,0,0,0,0,0,0,0,1
743417097682821120,2016-06-16 12:17:02+00:00,"Konza techno city is part of Kenya's vision 2030 and it's foreseers work to integrate technology with the modern life.
#mykonza
@tanuijohn",konza techno city part kenya vision foreseers work integrate technology modern life mykonza tanuijohn,0.25,Positive,0,1,0,0,0,0,0,0
743416632459034624,2016-06-16 12:15:11+00:00,Presentation by konza team to Taita Taveta university students @tanuijohn @jlomollo @junechepkemei https://t.co/tL7kFdAfIY,presentation konza team taita taveta university student tanuijohn jlomollo junechepkemei,0.0,Neutral,0,1,0,0,1,0,1,2
743125471320231936,2016-06-15 16:58:13+00:00,KoTDA Finance Director Mr Costa Mwikamba- @mndwamagiri will address a public lecture at Taita Taveta University College tommorow at 1400hrs,kotda finance director mr costa mndwamagiri address public lecture taita taveta university college tommorow,0.0,Neutral,0,1,0,0,0,0,0,1
742760072426737664,2016-06-14 16:46:15+00:00,Tonight we celebrate women entrepreneurs @TerryanneChebet congratulations for launching KEYARA https://t.co/LjWOW9dh3i,tonight celebrate woman entrepreneur terryannechebet congratulation launch keyara,0.8225,Positive,0,1,0,0,0,0,0,0
742690649108041728,2016-06-14 12:10:23+00:00,CS Joe Mucheru accompanied by the board members earlier today addressed KoTDA staff @tanuijohn https://t.co/GSdd6vWe3m,c joe mucheru accompany board member earlier today address kotda staff tanuijohn,0.0,Neutral,0,1,0,0,0,0,0,0
739857014193557505,2016-06-06 16:30:32+00:00,"In other East Africa/East Asia news &gt; #Kenya, #SouthKorea sign pact to set up #tech centre https://t.co/fj98zXL51N via @CNBCAfrica #Konza",east asia news gt kenya southkorea sign pact set tech centre cnbcafrica konza,0.2732,Positive,0,0,0,0,0,0,0,1
738737915606491137,2016-06-03 14:23:38+00:00,"Who is funding Konza?government,private sector as well as  opportunities for PPP@tanuijohn @BonneyTunya",fund konza government private sector well opportunity ppp tanuijohn bonneytunya,0.5994,Positive,0,0,0,0,0,0,0,1
738732640963026944,2016-06-03 14:02:41+00:00,@FrancisHookDF Konza tech city is as good as dead.,francishookdf konza tech city good dead,-0.34,Negative,0,1,0,0,1,0,1,1
738582196659752961,2016-06-03 04:04:52+00:00,"@dnahinga recently, @bankelele suggested best model for Konza tech city would be to add education component for better success @calestous",dnahinga recently bankelele suggest best model konza tech city add education component good success calestous,0.8957,Positive,0,2,0,0,2,0,1,2
738245532498419714,2016-06-02 05:47:05+00:00,Plan to build public research university is long overdue https://t.co/t2LR74RzBb,plan build public research university long overdue,0.0,Neutral,0,3,0,0,0,0,0,0
737916612439855106,2016-06-01 08:00:04+00:00,The ministry of ICT is on top of things the PS chaired a meeting this morning with the KAIST team https://t.co/NCiERfvGuF,ministry ict top thing p chair meeting morning kaist team,0.2023,Positive,0,2,0,0,0,0,0,2
737688822830518272,2016-05-31 16:54:55+00:00,The President supports the ongoing dialogue on the establishment of Kenya Advance Institute of Science &amp; Technology at Konza Techno City.,president support ongoing dialogue establishment kenya advance institute science amp technology konza techno city,0.4019,Positive,0,0,0,0,0,0,0,1
735085139466690561,2016-05-24 12:28:49+00:00,"[TECH] ICT CS Appoints Konza City Board Members as Project nears Take off: In 2008, the Kenya g... https://t.co/hha8N8Qgqd via @techweez",tech ict c appoints konza city board member project nears take kenya g techweez,0.0,Neutral,0,1,0,0,0,0,0,0
734989334701543424,2016-05-24 06:08:07+00:00,KoTDA welcomes the new board members appointed by ICT Cabinet Secretary Joe Mucheru. KARIBUNI  https://t.co/V6QPjVmCiv,kotda welcome new board member appoint ict cabinet secretary joe mucheru karibuni,0.4588,Positive,0,1,0,0,0,0,0,1
734346660726329344,2016-05-22 11:34:22+00:00,@kamaungunyi @JamesMacharia_ @mucheru follow us on Twitter for latest update as we revamp our website,kamaungunyi jamesmacharia_ mucheru follow twitter late update revamp website,0.0,Neutral,0,0,0,0,0,1,0,0
733708834682867712,2016-05-20 17:19:52+00:00,"@MuthuiMkenya building a smart city requires time,no quick fix",muthuimkenya building smart city require time quick fix,0.4019,Positive,0,1,0,0,0,0,0,0
733706373935030273,2016-05-20 17:10:05+00:00,"@MuthuiMkenya Kenya Private Schools has committed to building a school,more than 7 local universities has expressed interest",muthuimkenya kenya private school commit build school local university express interest,0.6369,Positive,0,0,0,0,0,0,0,2
733705693434417152,2016-05-20 17:07:23+00:00,"@MuthuiMkenya Phase 1A parcels already taken by investors awaiting allocation,request for proposals to be advertised soon",muthuimkenya phase parcel already take investor await allocation request proposal advertise soon,0.1027,Positive,0,1,0,0,0,0,0,0
733704926497492992,2016-05-20 17:04:20+00:00,"@MuthuiMkenya implementation is in progress,initial power installed,7 borehole drilled,access road done,investors invited by way of EOI","muthuimkenya implementation progress initial power installed,7 borehole drill access road investor invite way eoi",0.5267,Positive,0,1,0,0,1,0,0,0
733196510276517888,2016-05-19 07:24:04+00:00,Konza city now connected to Nation’s power grid https://t.co/DRSR7zw0Ec,konza city connect nation power grid,0.0,Neutral,0,0,0,0,0,0,0,1
733021021024976896,2016-05-18 19:46:44+00:00,@iFortknox @tanuijohn definitely a team...clearly you are still awake good night,ifortknox tanuijohn definitely team clearly still awake good night,0.8074,Positive,0,1,0,0,1,0,1,2
733003528818561024,2016-05-18 18:37:14+00:00,The CEO @tanuijohn inspecting a locally assembled vehicle by a youth K.Wathanga at the ongoing  science week https://t.co/21YOrRZWDH,ceo tanuijohn inspect locally assemble vehicle youth k.wathanga ongoing science week,0.0,Neutral,1,1,0,1,1,0,1,0
732926346570039302,2016-05-18 13:30:32+00:00,"Konza Tech city set to ground break
https://t.co/ustay0i4De https://t.co/J72chgqxgB",konza tech city set grind break,0.0,Neutral,0,0,0,0,0,0,1,0
731184930106015744,2016-05-13 18:10:46+00:00,@kenyatop100 and here we are work in progress https://t.co/pCBDIKe42U,kenyatop100 work progress,0.4215,Positive,0,1,0,0,1,0,0,0
731184573611180032,2016-05-13 18:09:21+00:00,@NdukuWambua sorry we've been quiet excavating the 1st building that is under construction @konzatechnocity,ndukuwambua sorry quiet excavate building construction konzatechnocity,-0.0772,Negative,0,0,0,0,0,1,0,0
730362391427489792,2016-05-11 11:42:18+00:00,"@Gishuvski @tanuijohn good observation,the power of positive thinking",gishuvski tanuijohn good observation power positive thinking,0.7579,Positive,0,1,0,0,1,0,1,1
729973167087865856,2016-05-10 09:55:39+00:00,TENDER NOTICE FOR THE PROPOSED OFFICE COMPLEX FOR KONZA TECHNOPOLIS DEVELOPMENT AUTHORITY https://t.co/s7etHR6hOX https://t.co/Sk5z3L0FLz,tender notice proposed office complex konza technopolis development authority,0.0772,Positive,0,1,0,0,1,0,0,2
725583741331079168,2016-04-28 07:13:39+00:00,"@tanuijohn day two of the IEK conference focusing on power loss trends,new power markets,single end fault &amp; PPP https://t.co/q57chfLQ1D",tanuijohn day iek conference focus power loss trend new power market single end fault amp ppp,-0.6124,Negative,1,0,0,1,0,2,0,0
725210294889373696,2016-04-27 06:29:42+00:00,Innovation &amp;Entrepreneurship in Engineering to drive the realization of vision 2030 #KonzaIEKconference https://t.co/CefOMJi69f,innovation amp entrepreneurship engineering drive realization vision konzaiekconference,0.5574,Positive,0,1,0,0,0,0,0,0
723502917957771264,2016-04-22 13:25:12+00:00,While KENYA is still struggling to build tech city Konza. I guess ---&gt; #KenyattaAkipataTumepata https://t.co/qvPUXHSHin,kenya still struggle build tech city konza guess gt kenyattaakipatatumepata,-0.0516,Negative,0,0,0,0,0,0,1,0
723152020677472256,2016-04-21 14:10:51+00:00,The EOI for the establishment of universities at KTC is closing on 22nd April 2016,eoi establishment university ktc close april,0.0,Neutral,0,0,0,0,0,0,0,1
722378572250423297,2016-04-19 10:57:27+00:00,What happened to konza tech city? Who were the contractors? Are we expecting another scandal called #KonzaCityScandal? @bonifacemwangi,happen konza tech city contractor expect scandal call konzacityscandal bonifacemwangi,-0.4404,Negative,0,2,0,1,0,0,1,1
720151146438991872,2016-04-13 07:26:27+00:00,Konza tech city breaks ground March https://t.co/9rc4ZqsO0U,konza tech city break grind march,0.0,Neutral,0,0,0,0,0,0,1,0
719830697381392384,2016-04-12 10:13:06+00:00,@konzatechnocity is working with the industry to encourage the development of engineering to solve current challenges,konzatechnocity work industry encourage development engineering solve current challenge,0.6597,Positive,0,1,0,0,0,0,0,0
715836009087385601,2016-04-01 09:39:38+00:00,KOTDA Chair addresses members of SEKEB block during its launch @tanuijohn @jlomollo @vision2030 https://t.co/q1izbJiX0T,kotda chair address member sekeb block launch tanuijohn jlomollo vision2030,-0.4404,Negative,0,1,0,0,0,0,0,0
715831518606843908,2016-04-01 09:21:48+00:00,Ukambani leaders launch new regional economic block at Konza @tanuijohn @jlomollo https://t.co/GOJgM4qo9j,ukambani leader launch new regional economic block konza tanuijohn jlomollo,-0.4404,Negative,0,1,0,0,0,0,0,1
712561076047581184,2016-03-23 08:46:13+00:00,Day 3 @connected2016 why government ICT projects go wrong?moderated by @rosumba https://t.co/x96MCgWLG3,day connected2016 government ict project go wrong moderate rosumba,-0.4767,Negative,0,0,0,0,0,0,0,1
712367884190801920,2016-03-22 19:58:33+00:00,The fire side chat audience is amazing #connected2016 https://t.co/PwnTzulZut,fire side audience amazing connected2016,0.34,Positive,0,0,0,1,0,0,0,0
711880464022315008,2016-03-21 11:41:43+00:00,2.66million Kenyans are not covered by ICT via Wangusi  #ConnectedKe,kenyan cover ict wangusi connectedke,0.0,Neutral,0,0,0,0,0,0,0,1
711841287348084736,2016-03-21 09:06:02+00:00,"MOU with Korean Govnt,which is currently in talks with MoEST,Treasury and Konza will see partnerships in research",mou korean govnt currently talk moest treasury konza see partnership research,0.2023,Positive,0,0,0,0,0,0,0,1
711840502505672704,2016-03-21 09:02:55+00:00,Government to fund centers of excellence in ICT education and training at Konza City,government fund center excellence ict education training konza city,0.6249,Positive,0,1,0,0,1,0,1,3
711811441624555520,2016-03-21 07:07:27+00:00,Learner and teacher digital device officially unveiled https://t.co/ZG65OcS8KK,learner digital device officially unveiled,0.0,Neutral,0,0,0,0,0,0,0,1
711809815937486849,2016-03-21 07:00:59+00:00,Bungoma Governor Ken Lusaka calls upon the ministry of ICT to deploy reliable technology in the 2017 elections,bungoma governor ken lusaka call ministry ict deploy reliable technology election,0.0,Neutral,0,0,0,0,0,0,0,2
709698303756259329,2016-03-15 11:10:35+00:00,Their is a lot that has gone into the development of @konzatechnocity says CS Mucheru; https://t.co/Btxxn9aimE,lot go development konzatechnocity say c mucheru,0.0,Neutral,0,1,0,0,0,0,0,0
708680862825652224,2016-03-12 15:47:39+00:00,Congratulations to Dr.Mutiso for his reappointment as the chair @konzatechnocity @tanuijohn we are honored to have you,congratulation dr.mutiso reappointment chair konzatechnocity tanuijohn honor,0.7964,Positive,0,0,0,0,0,0,0,1
707826549454741504,2016-03-10 07:12:54+00:00,@konzatechnocity to link all the innovation hubs in the country &amp; build a pipeline of innovations to be incubated to grow into SMEs,konzatechnocity link innovation hub country amp build pipeline innovation incubate grow smes,0.6369,Positive,0,1,0,0,1,0,0,1
705825241772257280,2016-03-04 18:40:25+00:00,@HusaynUnltd @LCDA_Kenya Konza is the best case study talk to us !,husaynunltd lcda_kenya konza best case study talk,0.6369,Positive,0,0,0,1,0,1,0,0
705682045947809793,2016-03-04 09:11:25+00:00,Am proud to be apart of huge innovation.. Konza city apart of the Tum fraternity... #tech domain detected.. #mykonzaln Tum,proud apart huge innovation konza city apart tum fraternity tech domain detect mykonzaln tum,0.7906,Positive,0,1,0,0,1,0,0,1
705676790497411072,2016-03-04 08:50:32+00:00,"""Let us embrace innovations in our lives and play our part in the development of the country"". Eng. @tanuijohn #MyKonzaInTuM",let embrace innovation life play part development country eng tanuijohn mykonzaintum,0.743,Positive,0,1,0,0,0,0,0,0
705674164192067584,2016-03-04 08:40:06+00:00,Konza Techno city seeks to create wealth and create jobs for Kenya #KonzaInTum Eng. @tanuijohn,konza techno city seek create wealth create job kenya konzaintum eng tanuijohn,0.7506,Positive,0,1,0,0,1,0,0,1
705673007243644928,2016-03-04 08:35:30+00:00,TUM challenged to establish an innovation hub to incubate students ideas .Eng. @TanuiJohn #MyKonzaInTuM,tum challenge establish innovation hub incubate student ideas tanuijohn mykonzaintum,0.4404,Positive,0,0,0,0,0,0,0,1
705672011079675904,2016-03-04 08:31:32+00:00,Idea-To-Market time is very important in the current business climate . Eng. @tanuijohn #MyKonzaInTuM,time important current business climate eng tanuijohn mykonzaintum,0.2023,Positive,0,1,0,0,0,0,0,0
705668445812211712,2016-03-04 08:17:22+00:00,Konza Techno City seeks to transform the mindset of Kenyan students from job seeking to job creation . Eng.@tanuijohn #MyKonzaInTUM,konza techno city seek transform mindset kenyan student job seek job creation eng tanuijohn mykonzaintum,0.2732,Positive,0,2,0,0,0,0,0,0
705665081175056384,2016-03-04 08:04:00+00:00,TUM is ready for Konza . Are you ? Follow Eng. @tanuijohn public lecture  online using #MyKonzaInTUM https://t.co/Q9EPuWhesB,tum ready konza follow eng tanuijohn public lecture online use mykonzaintum,0.3612,Positive,0,1,0,0,0,0,0,0
705663954522083328,2016-03-04 07:59:32+00:00,TUM is compliant in a number of Engineering courses as per the EBK requirements . Prof Mutuku -Dean School of Engineering #MyKonzaInTUM,tum compliant number engineering course ebk requirement prof mutuku school engineering mykonzaintum,0.0772,Positive,0,0,0,0,0,0,0,1
705663191834095616,2016-03-04 07:56:30+00:00,Dean School of Engineering -TUM Prof. Raphael Mutuku introducing his faculty members . #MyKonzaInTUM https://t.co/McVkq4EHtT,dean school engineering prof. raphael mutuku introduce faculty member mykonzaintum,0.0,Neutral,0,0,0,0,0,0,0,1
705662491192369152,2016-03-04 07:53:43+00:00,TUM working to open a School of Medicine and School of Nursing . Prof Awadh  DVC -TUM #MyKonzaInTUM .,tum work open school medicine school nursing prof awadh dvc mykonzaintum,0.0,Neutral,0,0,0,0,0,0,0,2
705648619358007296,2016-03-04 06:58:35+00:00,You can follow and contribute to Eng. @tanuijohn public lecture TUM  online via the the hashtag #MyKonzaInTum #KonzaInMombasa .Karibuni,follow contribute eng tanuijohn public lecture tum online hashtag mykonzaintum konzainmombasa,0.0,Neutral,0,1,0,0,0,0,0,0
705621761291735040,2016-03-04 05:11:52+00:00,Join our team at Technical University of Mombasa (TuM) from 1000 hrs. Our CEO Eng. @tanuijohn to give a public lecture at the assembly hall,join team technical university mombasa tum hr ceo eng tanuijohn give public lecture assembly hall,0.296,Positive,0,1,0,0,0,0,0,1
705426422085640192,2016-03-03 16:15:39+00:00,Asante Dr @fmgambi for hosting our team led by CEO Eng. @tanuijohn at JKUAT Mombasa Campus . Let us keep the conversation going,asante dr fmgambi host team lead ceo eng tanuijohn jkuat mombasa campus let keep conversation go,0.0,Neutral,0,0,0,0,0,0,0,1
705415551963820034,2016-03-03 15:32:28+00:00,Konza Techno City to utilise the Internet of Things concept to establish a smart city . CEO Eng. @tanuijohn @fmgambi,konza techno city utilise internet thing concept establish smart city ceo eng tanuijohn fmgambi,0.4019,Positive,0,0,0,0,0,0,0,1
705415129643540482,2016-03-03 15:30:47+00:00,Konza Techo City was established to create a new economic driver for the country.  KoTDA CEO Eng @tanuijohn #KonzaInMombasa @fmgambi,konza techo city establish create new economic driver country kotda ceo eng tanuijohn konzainmombasa fmgambi,0.2732,Positive,0,0,0,0,0,0,0,1
