id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
603141641327648768,2015-05-26 10:12:27+00:00,vinciiwilliams,#BLG Eko Atlantic City Update (photos): PUBLIC WARNING Due to increasing interest in this project from Nigeria... http://t.co/Z2eJYdbhjz,blg eko atlantic city update photo public warning due increase interest project nigeria,0.4404,Positive,0,2,0,1,0,0,1,1
599703571353841664,2015-05-16 22:30:48+00:00,bodybyamadi1,"Nigeria's building a new city, Eko Atlantic in the Lagos providence but won't use that money to fix and develop the Makoko slums. Hmm...",nigeria build new city eko atlantic lagos providence n't use money fix develop makoko slum hmm,0.0,Neutral,1,2,1,0,1,0,1,1
598746204088963072,2015-05-14 07:06:33+00:00,nijarealestate,"With project like Eko Atlantic, you can be rest assured that the future of real estate begins in Nigeria @tundefashola @EkoAtlantic",project eko atlantic rest assure future real estate begin nigeria tundefashola ekoatlantic,0.34,Positive,0,0,0,0,0,0,0,1
596753305755324416,2015-05-08 19:07:29+00:00,InTheWoke2020s,"wow @YagazieEmezi I saw you on Nigeria's EKO Atlantic Beach Polo Tournament highlights, curious what were you there for?",wow yagazieemezi saw nigeria eko atlantic beach polo tournament highlight curious,0.8176,Positive,0,0,0,0,1,0,0,0
595050947245543424,2015-05-04 02:22:55+00:00,globaintraco,Eko Atlantic City ready for business next year – The Guardian Nigeria http://t.co/Tlminvkjps,eko atlantic city ready business next year guardian nigeria,0.3612,Positive,0,0,0,0,0,0,0,1
591176532963565569,2015-04-23 09:47:23+00:00,Dev_Diaries,"The Eko Atlantic City, when completed will be an important gateway to promote tourism in #Nigeria #LCCSummit
.@followlasg",eko atlantic city complete important gateway promote tourism nigeria lccsummit followlasg,0.5267,Positive,0,0,0,0,0,0,0,1
590414242425270272,2015-04-21 07:18:19+00:00,MadeByNigeria,"#Lagos Eko Atlantic: the birth of a new mega city http://t.co/jc0GqHezoy 
#nigeria #paxnigerian",lagos eko atlantic birth new mega city nigeria paxnigerian,0.0,Neutral,0,1,0,1,1,0,0,1
590396369594122240,2015-04-21 06:07:18+00:00,tountwiterati,"American Billionaire Thomas Barrack said the ""EKO Atlantic City"" is gonna be the 8th wonder of the world! In Nigeria? Let's wait and see.",american billionaire thomas barrack say eko atlantic city gon na wonder world nigeria let wait see,0.0,Neutral,0,1,0,0,0,0,0,0
588983081643548672,2015-04-17 08:31:24+00:00,Synergyrealpro,Check out this great article on Synergy Real Property — Nigeria: Eko Atlantic City phase I... https://t.co/2jA1RS3Iwp,check great article synergy real property nigeria eko atlantic city phase,0.6249,Positive,0,0,0,0,0,0,0,1
587659240057212929,2015-04-13 16:50:55+00:00,EfeDolorJ,Welcome to Efe Dolor J's Blog: [Photos] Nigeria: $6bn Eko Atlantic City Begins to... http://t.co/632D4OjapK,welcome efe dolor j blog photo nigeria eko atlantic city begin,0.4588,Positive,0,0,0,0,0,1,0,0
587535390430646272,2015-04-13 08:38:47+00:00,ConstrucReview,Nigeria: Eko Atlantic City’s phase I development plan is launched: http://t.co/8k8ik0sfqT http://t.co/whjznh4RhJ,nigeria eko atlantic city phase development plan launch,0.0,Neutral,0,3,0,0,0,0,0,0
586584064435625987,2015-04-10 17:38:33+00:00,seluwole,"I peep into Eko Atlantic City plan,and I find this pix. If executed it will be the 1st in Nigeria #GoAndVoteAmbode RT http://t.co/w4EEbfkEIE",peep eko atlantic city plan find pix execute nigeria goandvoteambode rt,0.0,Neutral,0,1,0,0,0,0,0,0
586254009876504578,2015-04-09 19:47:02+00:00,yesuchristo,"Two Years After Ground Breaking, Nigeria’s $6bn Eko Atlantic City Is Gradually Taking Shape  http://t.co/zpnTOeTkPR",year ground breaking nigeria eko atlantic city gradually taking shape,0.0,Neutral,0,1,0,0,0,0,1,1
585894723530858496,2015-04-08 19:59:22+00:00,NABCMedia,Nigeria’s $6bn Eko Atlantic City Is Gradually Taking Shape http://t.co/TtvssWnhVS,nigeria eko atlantic city gradually taking shape,0.0,Neutral,0,1,0,0,0,0,0,0
585894720645103616,2015-04-08 19:59:21+00:00,OlumideIDOWU,Nigeria’s $6bn Eko Atlantic City Is Gradually Taking Shape: Nigeria’s $6bn Eko Atlantic City Is Gradually Taki... http://t.co/tvxsHBByCl,nigeria eko atlantic city gradually take shape nigeria eko atlantic city gradually taki,0.0,Neutral,0,2,0,0,0,0,0,0
585730761124347904,2015-04-08 09:07:50+00:00,movementcapital,#Nigeria: Eko Atlantic unveils first phase development plan http://t.co/cxk5BYQ3NE #realestate #Africa http://t.co/lmFaz5S2Og,nigeria eko atlantic unveils first phase development plan realestate africa,0.0,Neutral,0,2,0,0,0,0,0,0
585707116771549184,2015-04-08 07:33:53+00:00,JEEZMagazine,Eko Atlantic unveils first phase development plan http://t.co/GXYLtNgX0S #Nigeria #businessnews,eko atlantic unveils first phase development plan nigeria businessnews,0.0,Neutral,0,2,0,0,0,0,0,0
585705169494638592,2015-04-08 07:26:08+00:00,MMI_Nigeria,"Eko Atlantic unveils first phase development plan: The developer and city planner of Eko Atlantic City, South ... http://t.co/iQU9Sw7RIK",eko atlantic unveils first phase development plan developer city planner eko atlantic city south,0.0,Neutral,0,3,0,0,0,0,0,0
585481237772525568,2015-04-07 16:36:19+00:00,Africanewz,"Two years after ground breaking, the $6bn Eko Atlantic City in Nigeria is gradually taking shape! http://t.co/Q8BU44P8Hb",year ground breaking eko atlantic city nigeria gradually taking shape,0.0,Neutral,0,1,0,0,0,0,1,1
585408756739092480,2015-04-07 11:48:18+00:00,basil19791605,Nigeria Business Communities - Eko Atlantic Unveils First Phase Development Plan http://t.co/1KVNSSvpJs via @sharethis,nigeria business community eko atlantic unveils first phase development plan sharethis,0.0,Neutral,0,2,0,0,0,0,0,0
585052473389355009,2015-04-06 12:12:34+00:00,TheNOWTeam,RT AfriBizCentral: Eko Atlantic is the largest real estate development site in #Africa #EkoAtlantic #Nigeria http://t.co/6jwsJvCR7c …,rt afribizcentral eko atlantic large real estate development site africa ekoatlantic nigeria,0.0,Neutral,0,1,0,0,0,0,0,1
584061520100855808,2015-04-03 18:34:52+00:00,bodepase,Awesome RT @joostoos: so they opened an ice skating rink on eko Atlantic beach...wahhhhh... Nigeria is vexing ooo...💪💪💪💪🙌🙌🙌,awesome rt joostoos open ice skate rink eko atlantic beach wahhhhh nigeria vex ooo,0.6249,Positive,0,0,0,0,1,0,0,0
584057217466245120,2015-04-03 18:17:46+00:00,joostews,so they opened an ice skating rink on eko Atlantic beach...wahhhhh... Nigeria is vexing ooo...💪💪💪💪🙌🙌🙌,open ice skate rink eko atlantic beach wahhhhh nigeria vex ooo,0.0,Neutral,0,0,0,0,1,0,0,0
583648790156017664,2015-04-02 15:14:49+00:00,blackworld,"Watch Africa's future city Eko Atlantic. Showing now on Blackworld, Connecting the world with Africa. http://t.co/keplp5u5Mu #lagos #nigeria",watch africa future city eko atlantic show blackworld connect world africa lagos nigeria,0.0,Neutral,0,1,0,1,0,0,0,1
582943792250126336,2015-03-31 16:33:25+00:00,obynosis31,"@DiamondBankNG @gidiculturefest is a music and arts festival taking place @eko atlantic on 4th of april in Lagos,Nigeria",diamondbankng gidiculturefest music art festival take place eko atlantic april lagos nigeria,0.4939,Positive,0,1,0,0,2,2,1,0
582776020794761216,2015-03-31 05:26:45+00:00,757LivePK,#Ford Motors Light up Eko Atlantic Polo Tournament – Daily Times Nigeria http://t.co/Nu7RSfxGXA,ford motor light eko atlantic polo tournament daily time nigeria,0.0,Neutral,0,1,0,0,0,0,0,0
582586916270292992,2015-03-30 16:55:19+00:00,MagnusEnt_Mag,Nigeria: Maiden Eko Atlantic Beach Polo Excites: [This Day] The maiden edition of Eko Atlantic Beach Polo Tour... http://t.co/DrkpC2PR4q,nigeria maiden eko atlantic beach polo excites day maiden edition eko atlantic beach polo tour,0.4767,Positive,0,0,0,0,2,0,0,0
582485682658099200,2015-03-30 10:13:03+00:00,accrydalistings,Eko Atlantic City Named Nigeria’s Top Project http://t.co/6H92VbHwU6 http://t.co/whUMQmUzuu,eko atlantic city named nigeria top project,0.2023,Positive,0,1,0,0,0,0,0,1
581175935443079168,2015-03-26 19:28:35+00:00,naija_estates,Eko Atlantic City named Nigeria’s top project http://t.co/tgMVpK5Z7e,eko atlantic city name nigeria top project,0.2023,Positive,0,1,0,0,0,0,0,1
580788085803204608,2015-03-25 17:47:24+00:00,PortalsLLC,"Eko Atlantic is the largest real estate development site in #Africa #EkoAtlantic #Nigeria

 http://t.co/uXAxITvJrk http://t.co/SGvK22Gzo1",eko atlantic large real estate development site africa ekoatlantic nigeria,0.0,Neutral,0,1,0,0,0,0,0,1
580775572445376513,2015-03-25 16:57:41+00:00,Naijawhatsup,Eko Atlantic Beach Polo Tournament: Fans at the final day event/after party http://t.co/LTBncuQlB1 #Nigeria,eko atlantic beach polo tournament fan final day party nigeria,0.6124,Positive,0,0,0,0,1,0,0,0
580682403296985088,2015-03-25 10:47:28+00:00,nairapark,#Nigeria #news - #Lagos Polo Wins Access Bank Cup at Eko Atlantic Tourney http://t.co/hwkNCadhgg #nairapark @THISDAYLIVE #newspapers,nigeria news lagos polo win access bank cup eko atlantic tourney nairapark thisdaylive newspaper,0.5859,Positive,0,0,0,0,0,0,0,1
580443745868505088,2015-03-24 18:59:07+00:00,LokalKontent,Eko Atlantic Beach Polo Tournament: Exclusive photos of Lagos Polo Club Vs ... - Pulse Nigeria http://t.co/TuL6VBRdR9 #Lagos,eko atlantic beach polo tournament exclusive photo lagos polo club v pulse nigeria lagos,0.128,Positive,0,0,0,0,1,0,0,0
580056741121003520,2015-03-23 17:21:18+00:00,ronkeemployment,So I missed the Eko Atlantic Beach Polo Tournament just like that! Thefirst polo ever played in Nigeria was in 1904! #2VIPEntryTicketWasted,miss eko atlantic beach polo tournament first polo ever play nigeria,0.2023,Positive,0,0,0,0,1,0,0,0
579965455655305216,2015-03-23 11:18:34+00:00,LokalKontent,Eko Atlantic Beach Polo Tournament: Lagos Polo Club wins maiden Africa edition - Pulse Nigeria http://t.co/FokqnPNLYw #Lagos,eko atlantic beach polo tournament lagos polo club win maiden africa edition pulse nigeria lagos,0.5859,Positive,0,0,0,0,1,0,0,0
579909012898070528,2015-03-23 07:34:17+00:00,anamafalda1992,Eko Atlantic City named Nigeria’s top project http://t.co/mTy5Vj0yPi #mustread #feedly,eko atlantic city name nigeria top project mustread feedly,0.2023,Positive,0,1,0,0,0,0,0,1
579907013834096640,2015-03-23 07:26:20+00:00,RACngr,Eko Atlantic City named Nigeria’s top project http://t.co/ZfD3E3Dz0h via @sharethis,eko atlantic city name nigeria top project sharethis,0.2023,Positive,0,1,0,0,0,0,0,1
579875265905590273,2015-03-23 05:20:11+00:00,nairanewsng,Eko Atlantic City named Nigeria’s top project #Nigeria #NewsDesk http://t.co/uTnr1vfmIV http://t.co/JzqoTGk5WK,eko atlantic city name nigeria top project nigeria newsdesk,0.2023,Positive,0,1,0,0,0,0,0,1
579816248856453120,2015-03-23 01:25:40+00:00,abulecentrism,Eko Atlantic City named Nigeria’s top project @olulafe  http://t.co/5IUETOqRYM,eko atlantic city name nigeria top project olulafe,0.2023,Positive,0,1,0,0,0,0,0,1
579794075026644993,2015-03-22 23:57:34+00:00,marvellous997,"Eko Atlantic City named Nigeria’s top project: The promoters of Eko Atlantic City, South… http://t.co/4iASOv3XNS",eko atlantic city name nigeria top project promoter eko atlantic city south…,0.2023,Positive,0,1,0,0,0,0,0,1
579786278385766400,2015-03-22 23:26:35+00:00,TethaBaby,"Eko Atlantic City named Nigeria’s top project: The promoters of Eko Atlantic City, South Energyx Nigeria Limit... http://t.co/X9kFnISfaT",eko atlantic city name nigeria top project promoter eko atlantic city south energyx nigeria limit,0.2023,Positive,0,1,0,0,0,0,0,1
579785871517351937,2015-03-22 23:24:58+00:00,iam_emmanuel007,"PUNCHNEWS Eko Atlantic City named Nigeria’s top project: The promoters of Eko Atlantic City, South Energyx Nig... http://t.co/2JyJr50aZL",punchnews eko atlantic city name nigeria top project promoter eko atlantic city south energyx nig,0.2023,Positive,0,1,0,0,0,0,0,1
579783447373217793,2015-03-22 23:15:20+00:00,oduduwatimes,Eko Atlantic City named Nigeria’s top project http://t.co/zz5y0jhS1q #Nigeria #News,eko atlantic city name nigeria top project nigeria news,0.2023,Positive,0,1,0,0,0,0,0,1
579783445368328192,2015-03-22 23:15:19+00:00,BayoIshola,NEWSPAPER: Eko Atlantic City named Nigeria’s top project http://t.co/CknIK3cmKW via http://t.co/bs6VHwKEsl http://t.co/vpDZRx5UcB,newspaper eko atlantic city name nigeria top project,0.2023,Positive,0,1,0,0,0,0,0,1
579783150781353984,2015-03-22 23:14:09+00:00,Skibabs,"Eko Atlantic City named Nigeria’s top project: The promoters of Eko Atlantic City, South Energyx… http://t.co/WsAczvHOtD #Skibabs360",eko atlantic city name nigeria top project promoter eko atlantic city south energyx… skibabs360,0.2023,Positive,0,1,0,0,0,0,0,1
579783145190359040,2015-03-22 23:14:08+00:00,tonituler,Eko Atlantic City named Nigeria’s top project http://t.co/ZvZMHv9e2z #HatsForward,eko atlantic city name nigeria top project hatsforward,0.2023,Positive,0,1,0,0,0,0,0,1
579783143743340544,2015-03-22 23:14:07+00:00,OfficialMGN,"¤MGN-AFRICA» Eko Atlantic City named Nigeria’s top project: The promoters of Eko Atlantic City, South… » http://t.co/fDJUYvIb2V @donjazzy",eko atlantic city name nigeria top project promoter eko atlantic city south… donjazzy,0.2023,Positive,0,1,0,0,0,0,0,1
579783141205868544,2015-03-22 23:14:07+00:00,Mel_Del_Autos,"Eko Atlantic City named Nigeria’s top project: The promoters of Eko Atlantic City, South Energyx Nigeria Limited,… http://t.co/RTnCsTnN0Q",eko atlantic city name nigeria top project promoter eko atlantic city south energyx nigeria limited,-0.0258,Neutral,0,1,0,0,0,0,0,1
579783130610991104,2015-03-22 23:14:04+00:00,NigeriaDaiily,Eko Atlantic City named Nigeria’s top project http://t.co/6TpFWpif2J #Nigeria #News #Nigeria #News,eko atlantic city name nigeria top project nigeria news nigeria news,0.2023,Positive,0,1,0,0,0,0,0,1
579316045808295937,2015-03-21 16:18:03+00:00,BabaAgba_,Eko Atlantic Beach Polo #lagos #beach #polo #eko #horses #criollo #azurri @ Somewhere In Nigeria https://t.co/cWF9FUt4Ax,eko atlantic beach polo lagos beach polo eko horse criollo azurri somewhere nigeria,0.0,Neutral,0,0,0,0,2,0,0,0
578798392861536256,2015-03-20 06:01:05+00:00,Naijawhatsup,"Eko Atlantic comes alive with maiden Polo Tournament: By Sam Anokam / Assistant Life Editor, Lagos.  ... http://t.co/hOGxyxZFH9 #Nigeria",eko atlantic come alive maiden polo tournament sam anokam assistant life editor lagos nigeria,0.3818,Positive,0,0,0,0,0,0,0,1
578176559779094528,2015-03-18 12:50:08+00:00,kamparia,Win VIP tickets to Eko Atlantic Beach Polo Tournament http://t.co/PcTlMmlf7T #nigeria http://t.co/ykKjnY9Qjh,win vip ticket eko atlantic beach polo tournament nigeria,0.7964,Positive,0,0,0,0,1,0,0,0
576834445082173440,2015-03-14 19:57:03+00:00,1PushNaija,Win VIP Tickets To Eko Atlantic Beach Polo Tournament - Information Nigeria - http://t.co/lXdGoyr8OD http://t.co/ou2ci8shAK,win vip ticket eko atlantic beach polo tournament information nigeria,0.7964,Positive,0,0,0,0,1,0,0,1
576830668212047873,2015-03-14 19:42:02+00:00,JEEZMagazine,Win VIP Tickets To Eko Atlantic Beach Polo Tournament http://t.co/ud5AXIFoAF #Nigeria #informationnigeria,win vip ticket eko atlantic beach polo tournament nigeria informationnigeria,0.7964,Positive,0,0,0,0,1,0,0,0
576616126072885249,2015-03-14 05:29:32+00:00,angelaat60mins,"David Frame, MD of the EKO ATLANTIC CITY project, Lagos Nigeria says it's no threat environmentally&gt;http://t.co/AbWw7Mfb6Q",david frame md eko atlantic city project lagos nigeria say threat environmentally gt,-0.3182,Negative,1,0,0,1,0,0,0,0
572068190597091331,2015-03-01 16:17:39+00:00,ffadizE,"Tinubu is the biggest landlord in Nigeria with ownership of Oriental Hotel, Eko Atlantic, TVC, Alpha Beta Consulting and the list continues",tinubu big landlord nigeria ownership oriental hotel eko atlantic tvc alpha beta consulting list continue,0.0,Neutral,0,0,0,0,0,0,0,1
570981744842817536,2015-02-26 16:20:30+00:00,NigerianHub,The African #Shanghai &amp; Eko #Atlantic City projects http://t.co/HC2tTuVEmO #Nigeria #Africa #Eko #City #project #Nigerian #Property #Hub,african shanghai amp eko atlantic city project nigeria africa eko city project nigerian property hub,0.0,Neutral,0,0,1,1,0,0,0,0
570619898243772417,2015-02-25 16:22:40+00:00,IsaOzo,"Sadly we only have Jabi Lake in Abuja. Part of Bar Beach to become Eko Atlantic City (@ Bar Beach in Lagos, Nigeria) http://t.co/8QTF9y7xA4",sadly jabi lake abuja part bar beach become eko atlantic city bar beach lagos nigeria,-0.4215,Negative,0,0,0,0,2,0,0,0
570175983661088768,2015-02-24 10:58:42+00:00,FlashPointWeb,Eko Atlantic City Gets Mobile App: Nigeria: Eko Atlantic City Gets Mobile App ... to navi... http://t.co/n7C9xpjQ5C #mobile #development,eko atlantic city get mobile app nigeria eko atlantic city get mobile app navi mobile development,0.0,Neutral,0,1,0,0,0,0,0,0
569680939975974912,2015-02-23 02:11:34+00:00,getmebodied21,@Wale WAIT so wale is really moving to Nigeria?? If he goes I go...... (already looking for my apt in eko atlantic.....),wale wait wale really move nigeria go go already look apt eko atlantic,0.0,Neutral,0,1,0,0,0,0,0,0
566640560455557121,2015-02-14 16:50:11+00:00,estate_intel,New Development on Eko Atlantic -Lagos Sky Tower http://t.co/pHcsZ6bPuE #realestate #nigeria http://t.co/XLugo97bxI,new development eko atlantic sky tower realestate nigeria,0.0,Neutral,0,1,0,0,0,0,0,0
563743450747908096,2015-02-06 16:58:07+00:00,MrBigtimi,#DidYouKnow That the Eko Atlantic Beach is one of the top tourist destination in Nigeria. #GCFest is happening there in 57days. 💃💃🙌👌✌️👍,didyouknow eko atlantic beach top tourist destination nigeria gcfest happen,0.2023,Positive,0,2,0,0,1,0,0,1
563733958698225664,2015-02-06 16:20:24+00:00,FroggWordpress,Nigeria’s Eko Atlantic City takes shape - Africa Property News | African Real Estate Investment News http://t.co/L5tzqQDepz,nigeria eko atlantic city take shape africa property news african real estate investment news,0.0,Neutral,0,0,0,0,0,0,0,1
563327951547019264,2015-02-05 13:27:04+00:00,SuCityRecords,"NIGERIA 2ND ANNUAL GIDI CULTURE FESTIVAL TO HOLD APRIL 4, 2015 AT EKO ATLANTIC http://t.co/OVrwGJHtE3 #SuCity #Music",nigeria annual gidi culture festival hold april eko atlantic sucity music,0.4939,Positive,0,0,0,0,1,1,0,0
558374634643787777,2015-01-22 21:24:21+00:00,nairanewsng,"Eko Atlantic City: No cause for alarm, city can tackle ocean surge #Nigeria #NewsDesk http://t.co/G23NcoixqX http://t.co/0DVBiS0tSZ",eko atlantic city cause alarm city tackle ocean surge nigeria newsdesk,-0.34,Negative,0,0,0,1,0,0,1,0
557209355859542017,2015-01-19 16:13:57+00:00,_andreasborg,"Eko Atlantic, a walled off Utopian city in Nigeria for the rich to hide from ecological crisis. #ecology 
http://t.co/kzirljVF2B",eko atlantic wall utopian city nigeria rich hide ecological crisis ecology,-0.296,Negative,0,1,0,1,1,0,0,1
555937282490765312,2015-01-16 03:59:11+00:00,DailyTimesNGR,EKO ATLANTIC CITY: Natural wonder goes under | Daily Times Nigeria http://t.co/d5jJvmtuOp,eko atlantic city natural wonder go daily time nigeria,0.3612,Positive,0,1,0,0,0,0,0,0
551617826822184960,2015-01-04 05:55:13+00:00,bodybyamadi1,"I can't even complain about Nigeria's Eko Atlantic project, it's was started by Lebanese &amp; German businessmen so...",n't even complain nigeria eko atlantic project start lebanese amp german businessmen,0.2755,Positive,1,1,0,0,0,1,0,0
548776109639499776,2014-12-27 09:43:14+00:00,EzeanyaLouis,"STAR BOTTLE TREE... Eko Atlantic, Lagos, Nigeria... Zee Network Proud to be associated with the organizer of the... http://t.co/r83Rge9goD",star bottle tree eko atlantic lagos nigeria zee network proud associate organizer,0.4767,Positive,1,5,1,0,4,0,1,3
546916235787902976,2014-12-22 06:32:46+00:00,nairapark,#Nigeria #news Developer lights up Eko Atlantic City street http://t.co/nEQK5oRgq5 #nairapark @MobilePunch #newspapers,nigeria news developer light eko atlantic city street nairapark mobilepunch newspaper,0.0,Neutral,0,1,0,0,0,0,0,0
546710432556523520,2014-12-21 16:54:59+00:00,CixqoCixqo,"“@abbieVon: Nigeria breaks world's ‘bottle tree’ record with 8000 bottles at Eko Atlantic Bar Beach, Lagos http://t.co/gj7oynXt1M”",abbievon nigeria break world bottle tree record bottle eko atlantic bar beach lagos,0.0,Neutral,1,1,1,0,2,0,2,1
546700587497451520,2014-12-21 16:15:51+00:00,areenolar,"Loool""@abbieVon: Nigeria breaks world's ‘bottle tree’ record with 8000 bottles at Eko Atlantic Bar Beach, Lagos http://t.co/ei3Ob2LVVO""",loool abbievon nigeria break world bottle tree record bottle eko atlantic bar beach lagos,0.0,Neutral,1,1,1,0,2,0,2,1
546036596076986368,2014-12-19 20:17:24+00:00,Muhmmdjunaid,"""@NTANewsNow : Nigeria breaks world's ‘bottle tree’ record with 8000 bottles at Eko Atlantic Bar Beach, Lagos http://t.co/MZIugvkDF4""",ntanewsnow nigeria break world bottle tree record bottle eko atlantic bar beach lagos,0.0,Neutral,1,1,1,0,2,0,2,1
546032884700966913,2014-12-19 20:02:39+00:00,a_isaac_,"#NewsinPhoto: Nigeria breaks world's ‘bottle tree’ record with 8000 bottles at Eko Atlantic Bar Beach, Lagos http://t.co/wGcxsZgNyH",newsinphoto nigeria break world bottle tree record bottle eko atlantic bar beach lagos,0.0,Neutral,1,1,1,0,2,0,2,1
544204129120157696,2014-12-14 18:55:49+00:00,esiasa,What Africa can learn from development of  Eko Atlantic City in Nigeria http://t.co/wRdqtWWTdE,africa learn development eko atlantic city nigeria,0.0,Neutral,0,1,0,0,0,0,0,0
543790190100508673,2014-12-13 15:30:59+00:00,EventNowNow,"Happening #NowNow Nigeria vs Ivory Coast. Venue: Eko Atlantic City, Lagos. Time: 5pm #CopaLagos #BeachSoccerLove #EventNowNow",happen nownow nigeria ivory coast venue eko atlantic city lagos time copalagos beachsoccerlove eventnownow,0.0,Neutral,0,2,0,0,0,0,0,0
543671305351233538,2014-12-13 07:38:34+00:00,tvcnewsng,It's day two of #CopaLagos. Team #Nigeria play Ivory Coast at 5pm (Eko Atlantic City,day copalagos team nigeria play ivory coast eko atlantic city,0.34,Positive,0,0,0,0,0,0,0,1
543663372437565440,2014-12-13 07:07:03+00:00,PoojaMedia,"Nigeria vs Ivory Coast play today again. Venue: Eko Atlantic City, Lagos. Time: 5pm... #CopaLagos2014",nigeria vs ivory coast play today venue eko atlantic city lagos time copalagos2014,0.34,Positive,0,1,0,0,0,0,0,0
543661065608126464,2014-12-13 06:57:53+00:00,LMCNPFL,"Today: Nigeria vs Ivory Coast. Venue: Eko Atlantic City, Lagos. Time: 5pm #CopaLagos",today nigeria ivory coast venue eko atlantic city lagos time copalagos,0.0,Neutral,0,1,0,0,0,0,0,0
543654844205367296,2014-12-13 06:33:10+00:00,Mekus_Mekus,Copa Lagos: It's Nigeria Vs Cote D' Voire today at the Eko Atlantic Beach @1960bet,copa lagos nigeria v cote voire today eko atlantic beach,0.0,Neutral,0,0,0,0,1,0,0,0
543515643812007936,2014-12-12 21:20:02+00:00,stylesbyikhine,"""@abbieVon: It's about to get started here at the Eko Atlantic beach... Copa Lagos Nigeria! live in a few minutes!!! http://t.co/4OeK0JXkwS""",abbievon get start eko atlantic beach copa lagos nigeria live minute,0.0,Neutral,0,1,0,0,1,0,0,0
543462361588568064,2014-12-12 17:48:18+00:00,aliu_john,FT Ghana 5-7 Nigeria. Supersand Eagles start their #CopaLagos title defence with a win at the Eko Atlantic City.,ft ghana nigeria supersand eagle start copalagos title defence win eko atlantic city,0.6369,Positive,0,1,0,0,0,0,0,0
543448320874905601,2014-12-12 16:52:31+00:00,frimpongjohn87,"FT Ghana 5-7 Nigeria. The Supersand Eagles
start their #CopaLagos defence with a win
at the Eko Atlantic City.",ft ghana nigeria supersand eagle start copalagos defence win eko atlantic city,0.6369,Positive,0,1,0,0,0,0,0,0
543298278394458112,2014-12-12 06:56:18+00:00,tunde3510,2014 COPA Lagos Nigeria vs Ghana Kick off 4:30pm Date- 12th of December 2014 Venue- Eko Atlantic beach,copa lagos nigeria ghana kick december eko atlantic beach,0.0,Neutral,1,0,0,0,1,0,0,0
541473129185705984,2014-12-07 06:03:48+00:00,Mekus_Mekus,"Six Days To Go: Copa Lagos. December 12-14 at the Eko Atlantic Beach with Nigeria, Senegal, Ivory Coast and Ghana taking part @1960bet",six days go copa lagos december eko atlantic beach nigeria senegal ivory coast ghana take part,0.0,Neutral,0,0,0,0,1,0,0,0
540729992775475200,2014-12-05 04:50:51+00:00,Mekus_Mekus,Visit Eko Atlantic Beach during Copa Lagos and you will see what @1960bet has done to change the face of Beaach Soccer in Nigeria,visit eko atlantic beach copa lagos see change face beaach soccer nigeria,0.0,Neutral,0,0,0,0,1,0,0,0
540568444916498432,2014-12-04 18:08:55+00:00,Mekus_Mekus,"Copa Lagos. December 12-14. Nigeria, Ghana, Senegal, Ivory Coast. @1960bet will bring to you all the excitement at Eko Atlantic Beach",copa lagos december nigeria ghana senegal ivory coast bring excitement eko atlantic beach,0.4939,Positive,0,0,0,0,1,0,0,0
539279343714054144,2014-12-01 04:46:29+00:00,Mekus_Mekus,"@CopaLagosBS - 11 DAYS TO GO. Nigeria, Senegal, Ivory Coast and Ghana. Eko Atlantic Beach @samsonadamu @kayodetijani200 @pablosteeds",copalagosbs day go nigeria senegal ivory coast ghana eko atlantic beach samsonadamu kayodetijani200 pablosteeds,0.0,Neutral,0,0,0,0,1,0,0,0
538483549243179008,2014-11-29 00:04:17+00:00,Mekus_Mekus,"@CopaLagosBS comes up December 12-14 at the Eko Atlantic Beach with Nigeria, Senegal, Ivory Coast and Ghana participating",copalagosbs come december eko atlantic beach nigeria senegal ivory coast ghana participate,0.0,Neutral,0,0,0,0,1,0,0,0
537942614063198208,2014-11-27 12:14:48+00:00,Mekus_Mekus,"@CopaLagosBS: Nigeria, Senegal, Ivory Coast and Ghana will compete for the trophy. Dec 12-14 at the Eko Atlantic Beach @samsonadamu",copalagosbs nigeria senegal ivory coast ghana compete trophy dec eko atlantic beach samsonadamu,0.0,Neutral,0,0,0,0,1,0,0,0
535707812702461952,2014-11-21 08:14:30+00:00,JPSteg,DEVELOPERS OF EKO ATLANTIC RELEASE NEW VIDEO ON PROGRESS:   #Nigeria #Lagos #EkoAtlantic http://t.co/DVwiIV40fS,developer eko atlantic release new video progress nigeria lagos ekoatlantic,0.4215,Positive,0,2,0,0,1,0,0,0
535183240030855169,2014-11-19 21:30:02+00:00,naijaboyblog,"Start point : African Mega Projecs ep.1 | The African Shanghai, Eko Atlantic City in Nigeria http://t.co/nqgh8RUpjA",start point african mega projecs ep.1 african shanghai eko atlantic city nigeria,0.0,Neutral,0,1,1,1,0,0,0,0
534984879759691776,2014-11-19 08:21:49+00:00,Ebuka,RT @EkoAtlantic: DEVELOPERS OF EKO ATLANTIC RELEASE NEW VIDEO ON PROGRESS http://t.co/9Hkqon77eW #building #construction #Nigeria #Lagos,rt ekoatlantic developer eko atlantic release new video progress building construction nigeria lagos,0.4215,Positive,0,2,0,0,1,0,0,0
534708154811301888,2014-11-18 14:02:13+00:00,Kirstennoelle_,The development of Eko Atlantic in Nigeria is so wild . Idk when Liberia would ever be able to do something like that smh,development eko atlantic nigeria wild idk liberia ever able something smh,-0.4019,Negative,0,1,0,0,0,0,1,0
